# Ranked static MoE experts: layer expert miss_count access_count bytes
# budget_mib=8192 selected=4491 phase=prefill selected_mib=8190.41 trace_avoidable_mib=23241270.70
4 5 1951 2842 1900544
4 43 1949 3957 1900544
34 37 1949 3048 2039808
39 150 1949 2213 2039808
22 201 1947 2889 1900544
20 119 1947 2723 1900544
33 185 1947 2369 1900544
29 233 1946 3149 1900544
10 42 1946 3138 1900544
27 51 1946 2946 1900544
39 149 1946 2465 2039808
2 248 1946 2395 1900544
12 247 1946 2192 1900544
23 187 1945 2028 1900544
39 15 1944 4084 2039808
22 245 1944 3262 1900544
5 207 1944 2529 1900544
24 240 1942 2773 1900544
26 3 1942 2475 1900544
4 19 1942 2326 1900544
33 72 1941 9467 1900544
11 102 1941 2135 1900544
11 176 1941 2099 1900544
7 75 1940 6708 1900544
21 208 1939 3709 1900544
24 210 1939 2711 1900544
37 181 1939 2393 1900544
2 122 1939 2323 1900544
12 23 1939 2282 1900544
22 43 1939 2021 1900544
30 176 1937 6138 1900544
0 182 1937 3212 1900544
17 217 1936 5195 1900544
31 240 1936 4815 1900544
25 168 1936 2400 1900544
30 205 1936 2118 1900544
28 160 1935 5553 1900544
7 125 1935 3172 1900544
35 202 1933 4908 1900544
17 223 1933 4779 1900544
38 7 1933 3293 2039808
24 18 1932 3399 1900544
31 69 1932 2247 1900544
40 242 1931 3032 1900544
24 79 1931 2714 1900544
3 10 1931 2708 1900544
24 200 1931 2674 1900544
19 180 1931 2610 1900544
33 254 1931 2100 1900544
31 174 1930 2866 1900544
30 224 1930 2680 1900544
9 12 1930 2020 1900544
4 180 1929 5525 1900544
39 254 1929 2754 2039808
22 159 1929 2696 1900544
21 141 1929 2216 1900544
24 77 1929 1956 1900544
4 195 1928 9473 1900544
0 91 1928 2597 1900544
22 119 1928 2444 1900544
11 167 1928 2391 1900544
24 98 1928 2113 1900544
23 45 1928 2007 1900544
24 110 1927 3609 1900544
12 218 1927 2104 1900544
4 35 1926 4199 1900544
37 21 1926 2674 1900544
12 62 1926 2237 1900544
4 230 1925 2259 1900544
8 50 1924 6241 1900544
24 99 1924 2687 1900544
1 192 1924 2386 1900544
1 236 1923 6333 1900544
11 194 1923 4946 1900544
4 233 1922 9405 1900544
10 65 1921 12004 1900544
39 200 1920 3176 2039808
22 142 1920 2597 1900544
30 92 1920 2475 1900544
5 56 1920 2118 1900544
29 251 1919 5315 1900544
23 166 1919 2579 1900544
28 152 1918 10205 1900544
1 11 1918 10053 1900544
3 196 1918 3636 1900544
2 151 1918 2388 1900544
25 57 1918 2052 1900544
10 253 1917 3901 1900544
10 199 1917 2171 1900544
30 182 1916 4140 1900544
34 220 1916 2267 2039808
2 206 1916 2259 1900544
33 50 1915 2376 1900544
5 24 1914 5140 1900544
6 84 1914 4536 1900544
19 174 1913 3742 1900544
38 68 1913 3539 2039808
7 247 1913 2316 1900544
16 23 1913 2284 1900544
4 9 1913 2227 1900544
21 235 1913 2030 1900544
5 19 1912 5257 1900544
9 160 1912 3208 1900544
10 86 1912 2967 1900544
35 171 1912 2912 1900544
28 114 1912 2234 1900544
39 90 1912 2028 2039808
0 70 1911 5608 1900544
8 247 1911 3347 1900544
31 7 1911 2724 1900544
23 144 1911 2176 1900544
10 115 1911 2110 1900544
22 117 1910 3190 1900544
26 16 1910 2992 1900544
32 15 1910 2624 1900544
10 139 1909 4087 1900544
22 189 1909 2130 1900544
22 6 1909 2118 1900544
25 175 1908 2600 1900544
24 69 1908 2213 1900544
12 60 1907 12390 1900544
23 134 1907 4572 1900544
6 165 1907 3524 1900544
0 103 1907 2386 1900544
33 209 1907 2126 1900544
35 213 1907 2078 1900544
25 135 1906 2266 1900544
36 164 1905 3339 1900544
22 199 1905 2082 1900544
13 87 1904 3673 1900544
6 131 1904 3460 1900544
13 151 1904 3224 1900544
6 152 1904 3196 1900544
28 250 1904 2702 1900544
7 118 1904 2329 1900544
11 150 1903 10116 1900544
29 215 1903 3667 1900544
9 161 1902 8958 1900544
8 110 1902 8680 1900544
0 75 1902 3352 1900544
3 154 1902 2521 1900544
2 45 1902 2392 1900544
15 64 1901 3941 1900544
22 13 1901 3780 1900544
11 158 1901 3253 1900544
11 126 1901 2000 1900544
0 175 1899 5168 1900544
34 27 1899 3920 2039808
23 207 1899 2682 1900544
5 86 1899 2546 1900544
18 90 1899 1995 1900544
18 30 1898 5925 1900544
30 152 1898 4616 1900544
18 224 1898 4333 1900544
30 241 1898 2954 1900544
19 1 1898 2567 1900544
28 59 1898 2168 1900544
23 76 1898 2096 1900544
4 24 1898 2049 1900544
18 34 1897 10443 1900544
27 98 1897 4218 1900544
8 17 1897 2156 1900544
5 243 1896 2754 1900544
0 230 1896 2463 1900544
10 137 1896 2341 1900544
0 44 1896 2243 1900544
2 143 1895 6363 1900544
11 106 1895 3745 1900544
22 108 1895 3503 1900544
29 196 1895 2576 1900544
4 64 1895 2487 1900544
10 11 1895 2061 1900544
22 83 1895 1938 1900544
18 64 1894 6259 1900544
32 246 1894 3089 1900544
36 176 1894 3023 1900544
10 126 1894 2993 1900544
35 115 1894 2590 1900544
21 55 1894 2129 1900544
30 64 1893 4797 1900544
20 36 1893 2412 1900544
9 121 1892 2923 1900544
33 66 1891 3061 1900544
19 86 1889 2182 1900544
27 218 1888 8686 1900544
22 148 1888 3741 1900544
4 187 1888 3556 1900544
11 180 1888 2075 1900544
0 217 1887 2556 1900544
15 127 1887 2305 1900544
3 174 1887 2022 1900544
13 74 1886 5080 1900544
19 235 1885 3212 1900544
10 213 1885 2605 1900544
31 66 1885 2337 1900544
2 152 1885 2254 1900544
11 191 1884 4675 1900544
25 199 1884 3100 1900544
34 219 1884 2701 2039808
21 36 1884 2143 1900544
22 247 1883 11455 1900544
23 120 1883 3532 1900544
15 229 1882 9860 1900544
23 42 1882 2212 1900544
28 112 1881 5218 1900544
27 134 1881 3932 1900544
24 173 1881 3764 1900544
29 109 1881 3573 1900544
7 145 1881 3402 1900544
7 137 1881 2537 1900544
21 58 1880 7862 1900544
3 172 1879 2628 1900544
39 210 1879 1925 2039808
0 129 1878 2749 1900544
6 69 1878 2424 1900544
1 142 1877 3338 1900544
21 79 1877 3286 1900544
22 38 1877 2604 1900544
34 197 1877 2571 2039808
29 232 1877 2559 1900544
38 111 1877 2144 2039808
22 139 1876 3882 1900544
11 29 1876 3318 1900544
28 176 1876 3074 1900544
38 20 1876 3067 2039808
13 57 1876 2011 1900544
10 222 1875 3786 1900544
8 41 1875 3292 1900544
3 245 1875 2501 1900544
10 29 1875 2145 1900544
36 242 1874 3093 1900544
5 131 1873 2594 1900544
9 171 1873 2295 1900544
2 203 1872 2512 1900544
19 234 1872 2285 1900544
14 236 1872 1960 1900544
31 231 1870 2527 1900544
18 92 1870 2171 1900544
13 15 1869 2453 1900544
10 246 1868 3020 1900544
12 69 1868 2245 1900544
23 168 1868 2105 1900544
26 214 1867 4777 1900544
24 15 1867 4237 1900544
27 126 1867 3224 1900544
4 3 1867 2419 1900544
5 189 1867 2193 1900544
34 183 1866 2752 2039808
12 12 1866 2475 1900544
1 210 1866 2381 1900544
5 107 1866 2343 1900544
20 179 1865 2759 1900544
25 3 1865 2455 1900544
30 47 1865 2205 1900544
19 127 1864 3867 1900544
9 47 1864 3696 1900544
13 227 1864 1897 1900544
4 82 1863 2536 1900544
19 17 1863 2135 1900544
22 74 1862 4354 1900544
6 39 1862 4037 1900544
6 207 1862 3097 1900544
36 212 1862 1964 1900544
1 138 1861 4920 1900544
14 238 1861 2042 1900544
20 104 1861 1950 1900544
27 157 1861 1937 1900544
15 250 1860 3312 1900544
9 251 1860 2761 1900544
31 14 1860 2583 1900544
0 19 1860 2500 1900544
20 197 1859 2104 1900544
6 236 1858 4144 1900544
37 226 1858 2108 1900544
11 46 1858 1965 1900544
8 205 1857 2820 1900544
29 61 1857 1999 1900544
4 10 1856 3268 1900544
6 46 1856 2202 1900544
20 92 1856 2119 1900544
39 128 1856 2101 2039808
1 176 1856 2080 1900544
13 253 1855 2238 1900544
25 214 1854 2907 1900544
32 219 1854 2675 1900544
18 61 1854 2094 1900544
29 157 1854 1917 1900544
6 14 1852 3455 1900544
8 242 1852 2478 1900544
21 213 1851 2149 1900544
2 168 1851 2063 1900544
37 13 1851 2021 1900544
37 74 1851 2010 1900544
6 24 1850 2021 1900544
8 240 1849 4509 1900544
19 192 1849 3296 1900544
11 246 1849 2110 1900544
10 233 1848 2685 1900544
35 63 1847 2746 1900544
1 159 1847 2453 1900544
36 172 1847 2263 1900544
20 7 1846 2953 1900544
20 108 1846 2739 1900544
4 96 1846 2019 1900544
9 210 1846 1958 1900544
5 36 1845 2183 1900544
13 32 1845 2178 1900544
19 254 1844 3061 1900544
11 66 1844 2702 1900544
19 158 1844 2139 1900544
37 152 1842 1988 1900544
30 77 1841 3562 1900544
36 47 1841 2034 1900544
28 220 1841 2020 1900544
12 223 1839 2782 1900544
17 42 1839 2064 1900544
26 84 1838 3206 1900544
6 124 1838 2037 1900544
13 11 1837 2561 1900544
9 59 1836 6185 1900544
5 4 1836 4273 1900544
37 121 1836 2439 1900544
4 199 1836 2164 1900544
6 163 1836 2112 1900544
14 49 1835 3084 1900544
11 11 1835 2995 1900544
5 248 1835 2776 1900544
7 13 1835 2704 1900544
36 77 1835 2466 1900544
16 228 1835 2424 1900544
24 41 1835 2079 1900544
13 100 1834 3859 1900544
3 107 1834 2171 1900544
11 207 1833 4459 1900544
31 177 1833 2584 1900544
22 238 1833 1935 1900544
36 188 1832 6214 1900544
26 143 1832 3140 1900544
23 97 1830 3495 1900544
29 192 1830 2778 1900544
2 51 1830 2064 1900544
10 81 1829 4193 1900544
28 200 1829 4071 1900544
5 178 1829 2476 1900544
31 38 1829 2421 1900544
36 135 1829 2163 1900544
39 178 1829 2033 2039808
27 85 1828 5646 1900544
15 98 1828 3136 1900544
32 241 1826 4388 1900544
25 15 1826 2295 1900544
2 138 1826 2216 1900544
26 40 1826 2041 1900544
15 134 1825 3948 1900544
12 65 1825 3250 1900544
32 133 1825 2110 1900544
3 93 1824 4869 1900544
6 198 1824 2365 1900544
16 56 1824 2311 1900544
38 121 1824 2103 2039808
12 79 1824 2028 1900544
5 204 1824 1853 1900544
5 136 1823 3247 1900544
35 212 1823 2039 1900544
37 229 1822 2446 1900544
12 32 1822 2225 1900544
21 100 1821 4913 1900544
16 246 1821 3127 1900544
33 51 1821 2571 1900544
1 196 1821 2391 1900544
37 71 1821 2029 1900544
28 235 1820 2857 1900544
19 233 1819 3559 1900544
5 82 1819 3190 1900544
8 224 1818 10207 1900544
9 138 1818 3170 1900544
18 102 1818 2241 1900544
1 39 1818 1928 1900544
22 250 1817 3367 1900544
0 100 1817 2627 1900544
9 35 1817 2221 1900544
36 69 1817 2011 1900544
25 93 1816 4911 1900544
28 161 1816 3972 1900544
9 84 1816 3644 1900544
14 189 1815 10959 1900544
24 103 1815 4352 1900544
27 44 1815 2852 1900544
29 162 1815 2544 1900544
24 217 1815 2469 1900544
15 193 1815 2373 1900544
4 224 1815 1927 1900544
12 127 1815 1908 1900544
30 234 1814 8292 1900544
12 148 1814 2745 1900544
21 241 1812 2661 1900544
10 129 1812 2117 1900544
4 183 1812 1957 1900544
6 239 1812 1955 1900544
7 144 1811 2345 1900544
32 139 1811 1959 1900544
27 16 1811 1939 1900544
39 47 1811 1854 2039808
27 90 1810 3068 1900544
38 77 1810 2733 2039808
20 12 1810 2573 1900544
3 25 1809 9907 1900544
25 120 1809 4778 1900544
26 212 1809 3633 1900544
33 106 1809 2835 1900544
32 183 1809 1960 1900544
12 18 1808 4889 1900544
37 122 1808 3285 1900544
4 127 1808 2174 1900544
36 3 1808 1983 1900544
39 65 1808 1891 2039808
18 241 1807 3833 1900544
22 12 1807 3659 1900544
23 105 1807 2603 1900544
9 117 1807 2548 1900544
22 224 1807 2026 1900544
22 135 1806 3228 1900544
22 252 1806 2094 1900544
21 243 1805 10029 1900544
26 185 1805 3268 1900544
29 177 1805 2745 1900544
17 213 1805 2292 1900544
7 165 1805 2215 1900544
24 54 1804 2547 1900544
0 184 1804 2534 1900544
32 166 1804 2133 1900544
4 155 1803 2327 1900544
23 195 1803 2146 1900544
20 135 1802 4082 1900544
22 253 1802 3416 1900544
23 77 1801 3188 1900544
10 93 1801 2720 1900544
30 30 1801 2496 1900544
3 182 1801 2475 1900544
15 31 1801 2440 1900544
37 180 1801 2011 1900544
9 67 1800 3589 1900544
22 45 1798 3337 1900544
29 111 1798 2142 1900544
13 216 1798 2045 1900544
28 174 1797 1987 1900544
1 233 1796 4663 1900544
5 180 1796 2046 1900544
2 184 1796 2043 1900544
0 193 1795 2158 1900544
1 36 1794 2723 1900544
6 140 1794 2703 1900544
29 89 1793 3010 1900544
22 147 1793 2552 1900544
20 52 1793 2403 1900544
28 46 1793 2005 1900544
3 178 1793 1952 1900544
30 138 1792 3627 1900544
6 246 1792 3339 1900544
16 134 1792 2433 1900544
4 168 1792 2338 1900544
12 248 1791 3973 1900544
39 239 1790 6519 2039808
15 12 1790 3142 1900544
5 109 1790 2148 1900544
25 142 1790 1866 1900544
20 68 1789 3745 1900544
23 231 1789 2905 1900544
21 26 1789 2715 1900544
21 71 1789 2214 1900544
22 10 1789 2012 1900544
7 240 1787 2453 1900544
38 223 1787 2054 2039808
24 138 1787 2032 1900544
2 204 1787 1932 1900544
5 83 1787 1918 1900544
5 120 1786 2421 1900544
18 129 1786 2381 1900544
6 190 1786 2230 1900544
11 186 1785 2258 1900544
33 110 1784 4360 1900544
33 134 1784 2754 1900544
11 151 1784 2223 1900544
24 42 1783 3563 1900544
11 69 1783 3311 1900544
11 168 1783 2099 1900544
35 142 1782 3932 1900544
10 226 1781 5211 1900544
0 99 1781 3359 1900544
1 69 1781 2379 1900544
26 86 1780 2568 1900544
22 26 1780 2362 1900544
1 139 1780 2316 1900544
24 213 1780 2102 1900544
39 103 1780 1857 2039808
5 175 1779 3308 1900544
35 76 1779 2942 1900544
13 209 1779 1973 1900544
28 106 1778 2327 1900544
23 49 1778 1936 1900544
15 37 1778 1873 1900544
11 205 1777 2232 1900544
35 152 1777 2132 1900544
6 199 1777 2098 1900544
17 89 1776 5037 1900544
1 41 1776 2712 1900544
18 74 1775 4071 1900544
23 200 1775 2520 1900544
24 203 1775 2226 1900544
10 196 1774 9444 1900544
20 186 1773 2999 1900544
6 255 1773 2679 1900544
17 184 1773 2215 1900544
16 92 1773 2152 1900544
4 157 1773 1907 1900544
15 18 1772 5309 1900544
37 111 1772 2224 1900544
22 44 1772 2144 1900544
11 25 1772 2002 1900544
8 194 1771 4127 1900544
13 149 1771 3323 1900544
11 202 1771 2818 1900544
0 119 1771 2104 1900544
31 52 1770 2746 1900544
14 104 1770 1940 1900544
14 154 1770 1852 1900544
25 55 1769 2394 1900544
37 242 1769 1939 1900544
22 98 1767 3439 1900544
8 103 1767 2746 1900544
10 71 1767 1858 1900544
30 158 1766 2787 1900544
0 244 1766 2145 1900544
3 242 1765 4640 1900544
29 173 1764 2783 1900544
9 86 1762 4678 1900544
40 189 1762 4122 1900544
14 81 1762 1992 1900544
33 127 1761 13430 1900544
29 65 1761 4145 1900544
16 200 1761 3007 1900544
11 171 1761 2094 1900544
8 78 1761 2082 1900544
